game_id,date,home_team,away_team,both_pitchers_available,home_pitcher_quality_start_rate_L10,away_pitcher_quality_start_rate_L10,diff_pitcher_quality_start_rate_L10,home_pitcher_blowup_rate_L10,away_pitcher_blowup_rate_L10,diff_pitcher_blowup_rate_L10,home_pitcher_era_trend,away_pitcher_era_trend,diff_pitcher_era_trend,home_pitcher_whip_trend,away_pitcher_whip_trend,diff_pitcher_whip_trend,home_pitcher_recent_quality_score,away_pitcher_recent_quality_score,diff_pitcher_recent_quality_score,market_key,split_id,ensemble_prob_raw,ensemble_prob_calibrated,pred_label,confidence,threshold,used_fallback,prob_shrink,publish_pick,publish_threshold_effective,missing_pitchers_rate_test_split,y_true,confidence_bucket
401570198,2024-08-08,ATL,MIL,1,0.5,0.5,0.0,0.4,0.5,-0.0999999999999999,-1.1268162103551085,5.488021050546619,-6.614837260901727,-0.3273793884799577,0.3508704476437156,-0.6782498361236734,-0.809867172675522,-5.537645687645687,4.727778514970165,full_game,3,0.4616650490524715,0.44014311960118274,0,0.5598568803988173,0.57,0,0.0,0,0.583,0.0,0,0.53-0.56
401570199,2024-08-08,COL,NYM,1,0.6,0.2,0.3999999999999999,0.2,0.6,-0.3999999999999999,-0.8650000000000007,-6.087362637362636,5.222362637362636,0.1055555555555556,-0.4515750915750911,0.5571306471306468,-0.9683333333333336,-1.725,0.7566666666666664,full_game,3,0.25674050767309153,0.41681384456235626,0,0.5831861554376437,0.57,0,0.0,1,0.574,0.0,0,0.56-0.60
401570200,2024-08-08,ARI,PHI,1,0.1,0.0,0.1,0.6,0.3333333333333333,0.2666666666666666,-4.337004053820942,0.0,-4.337004053820942,-0.8411087631533554,0.0,-0.8411087631533554,-2.0875,-3.408781362007169,1.321281362007169,full_game,3,0.48618730800879745,0.44599906260598743,0,0.5540009373940126,0.57,0,0.0,0,0.578,0.0,0,0.53-0.56
401570201,2024-08-08,PIT,SD,1,0.375,0.4,-0.025,0.125,0.5,-0.375,-0.0398755656108598,-1.6635365853658532,1.6236610197549934,0.1031925590749121,-0.2082965543941155,0.3114891134690276,-1.8967735042735043,-1.8077777777777777,-0.0889957264957266,full_game,3,0.20481560071644966,0.399807906559416,0,0.600192093440584,0.57,0,0.0,0,0.57,0.0,0,0.60-0.65
401570202,2024-08-08,WSH,SF,1,0.5,0.4,0.0999999999999999,0.3,0.2,0.0999999999999999,-1.9097868663594468,1.4909115991612412,-3.400698465520688,-0.2725857654889909,0.1799031870409204,-0.4524889525299114,-2.2319444444444447,-1.2725677506775068,-0.959376693766938,full_game,3,0.3947144091731499,0.42421862290190593,0,0.5757813770980941,0.57,0,0.0,1,0.574,0.0,0,0.56-0.60
401570203,2024-08-08,STL,TB,1,0.6,0.8,-0.2,0.3,0.4,-0.1,-2.610233654437385,-0.8758984801933849,-1.7343351742440003,-0.5904796064767368,-0.2654270240848664,-0.3250525823918704,-0.0449019607843134,-0.6549129891824388,0.6100110283981253,full_game,3,0.5094785141944885,0.46907012641666274,0,0.5309298735833372,0.57,0,0.0,0,0.578,0.0,0,0.53-0.56
401570288,2024-08-15,SF,ATL,1,0.4,0.6,-0.1999999999999999,0.2,0.3,-0.0999999999999999,-0.6487453343620326,3.187012987012986,-3.835758321375019,0.3881076566275805,0.4170741023682198,-0.0289664457406393,-1.2151282051282046,-2.8543939393939395,1.6392657342657349,full_game,4,0.7694927384230843,0.534435231702913,1,0.534435231702913,0.56,0,0.0,0,0.56,0.0,1,0.53-0.56
401570289,2024-08-15,BAL,BOS,1,0.5,0.5,0.0,0.2,0.4,-0.2,28.920255617710374,6.22580008227067,22.694455535439708,5.346758630826295,0.4238370126605422,4.922921618165752,-23.99416666666667,-5.875555555555556,-18.118611111111115,full_game,4,0.587977611257138,0.4973206803597503,0,0.5026793196402497,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401570290,2024-08-15,MIL,LAD,1,0.4,0.5,-0.0999999999999999,0.4,0.5,-0.0999999999999999,-1.2514285714285718,-3.900470904806768,2.649042333378196,-0.5631874039938556,-0.4085083701876872,-0.1546790338061683,-1.0058333333333334,-3.047051282051282,2.0412179487179487,full_game,4,0.6132800997515916,0.5025018695085834,1,0.5025018695085834,0.56,0,0.0,0,0.562,0.0,1,<=0.53
401570291,2024-08-15,TEX,MIN,1,0.1,0.3,-0.1999999999999999,0.6,0.4,0.1999999999999999,-0.0194852941176471,-7.30762662910977,7.288141334992123,-0.0332924836601309,-0.9164767083705392,0.8831842247104082,-3.485490196078431,-2.7672222222222222,-0.7182679738562086,full_game,4,0.5085661263475223,0.48106847798030955,0,0.5189315220196904,0.56,0,0.0,0,0.56,0.0,0,<=0.53
401570292,2024-08-15,NYM,OAK,1,0.4,0.3,0.1,0.4,0.4,0.0,-1.3522146401985111,-4.055322580645162,2.7031079404466505,-0.1527498621450234,-0.4118279569892471,0.2590780948442237,-2.8825806451612905,0.5252380952380955,-3.407818740399386,full_game,4,0.5557738385804956,0.4907272940541678,0,0.5092727059458322,0.56,0,0.0,0,0.56,0.0,0,<=0.53
401570293,2024-08-15,DET,SEA,1,0.8,0.5,0.3,0.0,0.2,-0.2,-1.2285714285714289,0.727614321162708,-1.9561857497341368,-0.1531746031746031,0.3718992477056995,-0.5250738508803027,0.4295039682539684,-2.390501792114695,2.820005760368664,full_game,4,0.14830935970181808,0.40833710011715824,0,0.5916628998828417,0.56,0,0.0,1,0.5730000000000001,0.0,1,0.56-0.60
401570294,2024-08-15,PHI,WSH,1,0.5,0.5,0.0,0.4,0.3,0.1,-3.035656586578292,1.067692307692309,-4.103348894270601,-0.5386426401546537,0.1322376348605856,-0.6708802750152393,-0.3814669060112315,-2.311666666666667,1.9301997606554355,full_game,4,0.5826241497729947,0.4962244886218758,0,0.5037755113781242,0.56,0,0.0,0,0.5680000000000001,0.0,1,<=0.53
401570379,2024-08-22,TOR,LAA,1,0.45,0.45,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.8,0.0,full_game,5,0.7318572878837586,0.604362957165226,1,0.604362957165226,0.61,0,0.0,0,0.61,0.0,1,0.60-0.65
401570380,2024-08-22,PIT,CIN,1,0.4,0.4,0.0,0.2,0.2,0.0,1.1852459016393442,-1.3932967032967056,2.57854260493605,-0.0211657559198539,0.2181535131535128,-0.2393192690733667,-1.335591985428051,-1.974484126984126,0.6388921415560751,full_game,5,0.4996896266937256,0.4789738073947714,0,0.5210261926052286,0.61,0,0.0,0,0.616,0.0,1,<=0.53
401570381,2024-08-22,NYY,CLE,1,0.1,0.6,-0.5,0.4,0.2,0.2,-1.972116468538636,1.5709090909090913,-3.543025559447727,-0.2210460078340279,0.0009053059872732,-0.2219513138213011,-1.598888888888889,-0.5562698412698415,-1.0426190476190476,full_game,5,0.6428836464881897,0.5562450512265765,1,0.5562450512265765,0.61,0,0.0,0,0.614,0.0,1,0.53-0.56
401570382,2024-08-22,WSH,COL,1,0.7,0.3,0.3999999999999999,0.3,0.7,-0.3999999999999999,-1.3912358133669604,-0.5056693306693285,-0.8855664826976319,0.1071423922455123,-0.2058427683427683,0.3129851605882807,-0.9985611879160268,-3.2332478632478634,2.2346866753318366,full_game,5,0.5551740407943726,0.5052032893567583,1,0.5052032893567583,0.61,0,0.0,0,0.612,0.0,1,<=0.53
401570383,2024-08-22,CHC,DET,1,0.1,0.4,-0.3,0.3,0.0,0.3,0.238874296435271,-0.6472795497185739,0.886153846153845,0.1170575359599752,-0.006637481759433,0.1236950177194082,-2.625833333333333,-0.0772222222222223,-2.548611111111111,full_game,5,0.3611661374568939,0.423647371106596,0,0.576352628893404,0.61,0,0.0,0,0.61,0.0,1,0.56-0.60
401570384,2024-08-22,BAL,HOU,1,0.2,0.6,-0.3999999999999999,0.5,0.1,0.4,4.378846153846155,-0.7266483516483517,5.105494505494507,1.523589743589744,3.059954704793415,-1.5363649612036712,-7.1466666666666665,-1.7219444444444447,-5.424722222222222,full_game,5,0.6780224919319153,0.5724383721109721,1,0.5724383721109721,0.61,0,0.0,0,0.621,0.0,0,0.56-0.60
401570385,2024-08-22,STL,MIL,1,0.5,0.7,-0.1999999999999999,0.4,0.1,0.3,0.6212025228901705,-2.121141725921138,2.742344248811309,0.0248089531763804,0.0509365797601093,-0.0261276265837289,-2.4838342512457388,-0.3135409035409034,-2.170293347704835,full_game,5,0.590666401386261,0.5593965866136087,1,0.5593965866136087,0.61,0,0.0,0,0.621,0.0,1,0.53-0.56
401570386,2024-08-22,SD,NYM,1,0.2,0.5,-0.3,0.3,0.3,0.0,-0.3526167182896422,1.361287235608775,-1.713903953898417,-0.0745234632721412,0.2718027150577211,-0.3463261783298623,-2.3724590163934427,-2.335119047619048,-0.0373399687743947,full_game,5,0.5442098259925843,0.5000298271514607,1,0.5000298271514607,0.61,0,0.0,0,0.614,0.0,0,<=0.53
401570387,2024-08-22,ATL,PHI,1,0.4,0.4,0.0,0.4,0.2,0.2,1.0741417050691249,1.0512475759534583,0.0228941291156665,0.1833467741935484,0.1709473533002947,0.0123994208932536,-2.7935797491039427,-1.921855921855922,-0.8717238272480208,full_game,5,0.402810263633728,0.4706761780862993,0,0.5293238219137006,0.61,0,0.0,0,0.61,0.0,1,<=0.53
401570388,2024-08-22,OAK,TB,1,0.1666666666666666,0.75,-0.5833333333333334,0.3333333333333333,0.25,0.0833333333333333,-4.060564435564436,-0.0857142857142854,-3.97485014985015,-0.3657731157731156,0.0600614439324116,-0.4258345597055273,-1.280738705738706,-0.7414669738863289,-0.539271731852377,full_game,5,0.6940489292144776,0.5797619194842456,1,0.5797619194842456,0.61,0,0.0,0,0.614,0.0,1,0.56-0.60
401570474,2024-08-29,DET,LAA,1,0.4,0.6,-0.1999999999999999,0.5,0.2,0.3,2.7703650106777564,0.3294117647058825,2.440953245971874,0.3729313674066534,0.0908496732026142,0.2820816942040391,-3.6228617011976576,-0.9781535947712416,-2.644708106426416,full_game,6,0.9312361760199911,0.678127183050043,1,0.678127183050043,0.61,0,0.0,1,0.623,0.0,0,0.65+
401570475,2024-08-29,PHI,ATL,1,0.5,0.5,0.0,0.2,0.3,-0.0999999999999999,1.3143812165064532,-1.391715912171319,2.706097128677772,0.0913262575501663,0.1644808891298457,-0.0731546315796793,-1.6456244830438378,-1.93686274509804,0.2912382620542022,full_game,6,0.4054348811682113,0.5167806242237278,1,0.5167806242237278,0.61,0,0.0,0,0.612,0.0,1,<=0.53
401570476,2024-08-29,LAD,BAL,1,0.2,0.7,-0.4999999999999999,0.4,0.2,0.2,-6.151646696201933,-0.3684615384615379,-5.7831851577403945,-0.7377561606256011,-0.1203418803418805,-0.6174142802837206,-1.7060394889663184,-0.7936752136752138,-0.9123642752911046,full_game,6,0.7159596525990515,0.6135935905188451,1,0.6135935905188451,0.61,0,0.0,0,0.614,0.0,1,0.60-0.65
401570477,2024-08-29,HOU,KC,1,0.4,0.4,0.0,0.4,0.6,-0.1999999999999999,1.41342306649707,-1.4403278688524592,2.853750935349529,2.545785530092931,-0.1222950819672132,2.668080612060144,-4.126666666666667,-1.2566666666666668,-2.87,full_game,6,0.4956057193698422,0.5234598949403816,1,0.5234598949403816,0.61,0,0.0,0,0.623,0.0,1,<=0.53
401570478,2024-08-29,COL,MIA,1,0.0,0.5714285714285714,-0.5714285714285714,0.6666666666666666,0.4285714285714285,0.238095238095238,0.0,-0.4280252946248928,0.4280252946248928,0.0,0.0835840439462169,-0.0835840439462169,-2.9374177313201706,-1.418253968253968,-1.5191637630662025,full_game,6,0.6063254241430555,0.5615328117967119,1,0.5615328117967119,0.61,0,0.0,0,0.616,0.0,0,0.56-0.60
401570479,2024-08-29,ARI,NYM,1,0.3,0.3,0.0,0.5,0.4,0.0999999999999999,-3.673529411764705,-1.6249256625727213,-2.048603749191984,-0.2235994397759104,-0.3068692092221503,0.0832697694462398,-1.7969607843137256,-2.1040896358543417,0.3071288515406161,full_game,6,0.6792497944296112,0.6021190235526143,1,0.6021190235526143,0.61,0,0.0,0,0.612,0.0,0,0.60-0.65
401570480,2024-08-29,CIN,OAK,1,0.0,0.45,-0.45,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-6.497096774193548,-1.8,-4.6970967741935485,full_game,6,0.5740281501474632,0.5512075683894296,1,0.5512075683894296,0.61,0,0.0,0,0.619,0.0,1,0.53-0.56
401570481,2024-08-29,STL,SD,1,0.5,0.7,-0.1999999999999999,0.4,0.2,0.2,-3.811935483870968,-1.7578034166851668,-2.0541320671858005,-0.4291193036354327,-0.3269009055548493,-0.1022183980805834,0.5033154121863799,-1.121830985915493,1.6251463981018728,full_game,6,0.5423462298173511,0.5385329554580587,1,0.5385329554580587,0.61,0,0.0,0,0.61,0.0,1,0.53-0.56
401570482,2024-08-29,MIL,SF,1,0.4,0.2,0.2,0.5,0.7,-0.1999999999999999,6.962678571428569,-0.2401916376306632,7.202870209059232,1.1182142857142854,-0.2852439024390245,1.40345818815331,-6.338124999999999,-1.986666666666666,-4.351458333333333,full_game,6,0.6670193010592981,0.580772500078794,1,0.580772500078794,0.61,0,0.0,0,0.623,0.0,1,0.56-0.60
401570483,2024-08-29,CHW,TEX,1,0.4444444444444444,0.4,0.0444444444444444,0.2222222222222222,0.4,-0.1777777777777778,1.2180491551459287,-2.718543956043955,3.936593111189884,0.2665770609318998,-0.1687271062271065,0.4353041671590063,-1.8504761904761904,-1.179871794871795,-0.6706043956043954,full_game,6,0.24445965680915557,0.44249791445685094,0,0.5575020855431491,0.61,0,0.0,0,0.61,0.0,0,0.53-0.56
401570484,2024-08-29,BOS,TOR,1,0.4,0.6,-0.1999999999999999,0.5,0.2,0.3,-2.0786700158646223,0.2281533101045298,-2.306823325969152,-0.2526887596215994,0.1278010065814943,-0.3804897662030937,-1.791349206349206,-1.231666666666667,-0.5596825396825391,full_game,6,0.3082009780500785,0.4853938194220214,0,0.5146061805779786,0.61,0,0.0,0,0.614,0.0,0,<=0.53
401570569,2024-09-05,TEX,LAA,1,0.5,0.5,0.0,0.5,0.1666666666666666,0.3333333333333333,-5.212720588235294,1.6058823529411763,-6.81860294117647,-1.1867238562091504,-0.3223856209150324,-0.864338235294118,0.463888888888889,-1.6084313725490196,2.0723202614379086,full_game,7,0.5717191408316279,0.5198790131263539,1,0.5198790131263539,0.58,0,0.0,0,0.58,0.0,1,<=0.53
401570570,2024-09-05,SF,ARI,1,0.7,0.2,0.4999999999999999,0.3,0.7,-0.3999999999999999,-0.3503910454597503,-0.8404411764705886,0.4900501310108383,0.0549931209553939,-0.5341497997048283,0.5891429206602223,-0.2841005291005289,-2.850555555555556,2.566455026455027,full_game,7,0.33704368646145083,0.4718584385159529,0,0.5281415614840471,0.58,0,0.0,0,0.589,0.0,1,<=0.53
401570571,2024-09-05,ATL,COL,1,0.5,0.6,-0.0999999999999999,0.6,0.1,0.5,-3.83,0.7176923076923063,-4.547692307692307,-0.7447619047619052,0.2689743589743589,-1.013736263736264,-1.073888888888889,-1.293321123321123,0.2194322344322343,full_game,7,0.5033830499948323,0.5022749736403634,1,0.5022749736403634,0.58,0,0.0,0,0.58,0.0,0,<=0.53
401570572,2024-09-05,SD,DET,1,0.5,0.5,0.0,0.4,0.3,0.1,5.111428571428571,-0.4376022645970083,5.54903083602558,0.6555796252927402,-0.3160752860989275,0.9716549113916676,-6.065944574551132,-1.6575396825396818,-4.4084048920114505,full_game,7,0.6108226702969128,0.5299191274187269,1,0.5299191274187269,0.58,0,0.0,0,0.593,0.0,0,<=0.53
401570573,2024-09-05,CIN,HOU,1,0.5,0.4,0.0999999999999999,0.5,0.4,0.0999999999999999,0.0,2.258584356819651,-2.258584356819651,0.0,-0.4896983408748114,0.4896983408748114,-9.584090909090907,-3.126666666666667,-6.457424242424242,full_game,7,0.423328781197105,0.4816086771324288,0,0.5183913228675712,0.58,0,0.0,0,0.582,0.0,1,<=0.53
401570574,2024-09-05,TB,MIN,1,0.6,0.4,0.1999999999999999,0.3,0.6,-0.3,1.0298499061913686,-0.2067232767232756,1.2365731829146442,0.2755797128107027,0.0800566100566102,0.1955231027540924,-2.418333333333333,-3.7253846153846153,1.3070512820512823,full_game,7,0.23340968354878872,0.43028918857103216,0,0.5697108114289678,0.58,0,0.0,0,0.584,0.0,0,0.56-0.60
401570575,2024-09-05,MIA,PHI,1,0.3333333333333333,0.6,-0.2666666666666666,0.6666666666666666,0.3,0.3666666666666666,0.0,-0.534608013937282,0.534608013937282,0.0,-0.273267518389469,0.273267518389469,-1.5485527544351076,-1.1879365079365083,-0.3606162464985991,full_game,7,0.42517959734137817,0.48208651662559254,0,0.5179134833744075,0.58,0,0.0,0,0.58,0.0,0,<=0.53
401570576,2024-09-05,OAK,SEA,1,0.4,0.2,0.2,0.4,0.4,0.0,-1.3560924369747895,-5.3437782805429865,3.987685843568197,-0.3289697846351657,-0.5722119383884088,0.2432421537532431,-0.6901587301587302,-1.8758333333333328,1.185674603174603,full_game,7,0.31830404463829143,0.46703776620852516,0,0.5329622337914748,0.58,0,0.0,0,0.584,0.0,0,0.53-0.56
401570577,2024-09-05,PIT,WSH,1,0.2,0.4,-0.2,0.4,0.2,0.2,2.0331831869708497,1.1076923076923073,0.9254908792785425,0.0366581179063245,0.2349852298239394,-0.1983271119176148,-3.1153260003188272,-1.7345421245421244,-1.3807838757767028,full_game,7,0.6460195939355774,0.5514270555794344,1,0.5514270555794344,0.58,0,0.0,0,0.586,0.0,1,0.53-0.56
401570661,2024-09-12,NYY,BOS,1,0.2,0.4,-0.2,0.4,0.5,-0.0999999999999999,2.9798221526703044,1.727647058823529,1.252175093846775,0.3643096491758963,0.4312732365673541,-0.0669635873914578,-4.189722222222223,-4.668787878787879,0.4790656565656563,full_game,8,0.4744600664299496,0.4870267490428546,0,0.5129732509571454,0.56,0,0.0,0,0.5660000000000001,0.0,1,<=0.53
401570662,2024-09-12,STL,CIN,1,0.4,0.3333333333333333,0.0666666666666667,0.4,0.1666666666666666,0.2333333333333333,-1.5314162077104636,-2.652310924369748,1.1208947166592846,0.1194417593945524,-0.0384852865877534,0.1579270459823059,-1.081544715447155,-1.3085995150748473,0.2270547996276923,full_game,8,0.5748558381351799,0.5099150817758152,1,0.5099150817758152,0.56,0,0.0,0,0.5640000000000001,0.0,1,<=0.53
401570663,2024-09-12,DET,COL,1,0.4,0.6,-0.1999999999999999,0.4,0.2,0.2,-0.0640322536143909,3.533493775165456,-3.5975260287798463,0.1603737936700635,0.4102845124412209,-0.2499107187711573,-2.85579945799458,-2.805833860425891,-0.0499655975686894,full_game,8,0.5894503404160814,0.5132335671441256,1,0.5132335671441256,0.56,0,0.0,0,0.5640000000000001,0.0,0,<=0.53
401570664,2024-09-12,WSH,MIA,1,0.6,0.0,0.6,0.2,0.75,-0.55,-2.846290322580645,-2.1647465437788016,-0.6815437788018439,-0.4403046594982078,-0.3157962109575012,-0.1245084485407066,-0.3200896057347669,-2.838492063492064,2.5184024577572965,full_game,8,0.44488374655573165,0.4802735710353836,0,0.5197264289646164,0.56,0,0.0,0,0.5730000000000001,0.0,0,<=0.53
401570665,2024-09-12,SF,MIL,1,0.4,0.5,-0.0999999999999999,0.5,0.3,0.2,-1.52616724738676,-7.328423189713512,5.802255942326752,-0.49289972899729,-1.0551683083941152,0.5622685793968252,-0.4294444444444444,-0.07542735042735,-0.3540170940170943,full_game,8,0.3199475276649291,0.45178189400716146,0,0.5482181059928386,0.56,0,0.0,0,0.56,0.0,0,0.53-0.56
401570666,2024-09-12,HOU,OAK,1,0.6,0.4,0.1999999999999999,0.5,0.3,0.2,-0.4893808630394005,-3.081593406593407,2.5922125435540067,-0.0124494475713992,-0.1635780885780884,0.1511286410066892,-1.5501953601953602,-0.1099417249417248,-1.4402536352536357,full_game,8,0.6004126008928464,0.5157240728162804,1,0.5157240728162804,0.56,0,0.0,0,0.5730000000000001,0.0,1,<=0.53
401570667,2024-09-12,CLE,TB,1,0.5,0.5,0.0,0.2,0.4,-0.2,-0.1371428571428574,-0.1932294128243983,0.0560865556815408,0.282265512265512,-0.2487793225739223,0.5310448348394343,-0.5244444444444445,-1.0114041514041516,0.4869597069597071,full_game,8,0.45260521223138556,0.4820367069351036,0,0.5179632930648964,0.56,0,0.0,0,0.5640000000000001,0.0,0,<=0.53
401570668,2024-09-12,SEA,TEX,1,0.4,0.45,-0.0499999999999999,0.2,0.3,-0.0999999999999999,-1.6238833746898274,0.0,-1.6238833746898274,-0.3348083815825748,0.0,-0.3348083815825748,-1.0869841269841267,-1.8,0.7130158730158733,full_game,8,0.3888520137752561,0.4674826907250458,0,0.5325173092749542,0.56,0,0.0,0,0.5730000000000001,0.0,0,0.53-0.56
401570754,2024-09-19,HOU,LAA,1,0.2,0.0,0.2,0.5,0.0,0.5,5.7413445378151255,0.0,5.7413445378151255,1.0625070028011208,0.0,1.0625070028011208,-6.247777777777778,-2.207692307692308,-4.040085470085471,full_game,9,0.7492970323562622,0.5816461773319159,1,0.5816461773319159,0.56,0,0.0,1,0.5730000000000001,0.0,1,0.56-0.60
401570755,2024-09-19,MIL,ARI,1,0.3,0.2,0.0999999999999999,0.5,0.7,-0.1999999999999999,15.445728178368125,-0.1301768250724606,15.575905003440583,1.606188141923436,-0.1363993438566495,1.7425874857800856,-12.518734318996415,-3.887679738562092,-8.631054580434323,full_game,9,0.6309213733673096,0.5519237135005243,1,0.5519237135005243,0.56,0,0.0,0,0.5730000000000001,0.0,0,0.53-0.56
401570756,2024-09-19,CIN,ATL,1,0.1666666666666666,0.7,-0.5333333333333333,0.6666666666666666,0.4,0.2666666666666666,-2.249769585253455,0.2734146341463415,-2.5231842193997966,-0.0582181259600613,0.1885205917632946,-0.2467387177233559,-3.2458525345622125,-1.8800000000000008,-1.365852534562212,full_game,9,0.5730070567131043,0.5359569548768547,1,0.5359569548768547,0.56,0,0.0,0,0.5640000000000001,0.0,0,0.53-0.56
401570757,2024-09-19,TB,BOS,1,0.7,0.5,0.1999999999999999,0.2,0.4,-0.2,1.8930357142857148,2.8005847809967905,-0.9075490667110756,0.4953968253968255,0.058002177882499,0.4373946475143264,-1.926180555555556,-3.861091753774681,1.9349111982191247,full_game,9,0.5050218796730042,0.5121015339002172,1,0.5121015339002172,0.56,0,0.0,0,0.562,0.0,1,<=0.53
401570758,2024-09-19,MIA,LAD,1,0.5,0.5,0.0,0.4,0.3,0.1,5.679712675786286,-2.132852819878784,7.812565495665069,0.3255637291633149,-0.0020838677014918,0.3276475968648067,-6.583492063492064,-1.867222222222222,-4.716269841269842,full_game,9,0.518269190788269,0.5157828271541869,1,0.5157828271541869,0.56,0,0.0,0,0.5730000000000001,0.0,0,<=0.53
401570759,2024-09-19,CLE,MIN,1,0.4285714285714285,0.5,-0.0714285714285714,0.0,0.4,-0.4,0.3089738130721735,-5.423170731707318,5.732144544779491,0.0168750063363645,-0.800319396051103,0.8171944023874675,-1.2239177489177488,-1.0375000000000014,-0.1864177489177474,full_game,9,0.5136727786064148,0.5145058588681162,1,0.5145058588681162,0.56,0,0.0,0,0.5680000000000001,0.0,1,<=0.53
401570760,2024-09-19,SEA,NYY,1,0.6,0.7,-0.0999999999999999,0.2,0.2,0.0,0.7634980294847473,-1.5226244343891404,2.2861224638738875,0.1286133816636661,-0.1355957767722471,0.2642091584359132,-1.417690807505798,-0.1039693313222726,-1.3137214761835254,full_game,9,0.561161527633667,0.5326790580396249,1,0.5326790580396249,0.56,0,0.0,0,0.5680000000000001,0.0,1,0.53-0.56
401570761,2024-09-19,NYM,PHI,1,0.4,0.5,-0.0999999999999999,0.4,0.1,0.3,1.0561868219927089,-0.8468605990783402,1.903047421071049,0.4038634065186144,-0.2192268305171532,0.6230902370357676,-3.087777777777779,-0.6388888888888888,-2.4488888888888902,full_game,9,0.6776168441772461,0.5622101278731988,1,0.5622101278731988,0.56,0,0.0,0,0.5730000000000001,0.0,1,0.56-0.60
401570762,2024-09-19,STL,PIT,1,0.7,0.5,0.1999999999999999,0.1,0.0,0.1,-0.7649999999999997,-2.068619909502263,1.3036199095022631,-0.0646031746031743,-0.3993112116641528,0.3347080370609785,-0.2653174603174604,0.5134967320261441,-0.7788141923436045,full_game,9,0.49052385449409486,0.5080696278532909,1,0.5080696278532909,0.56,0,0.0,0,0.5680000000000001,0.0,0,<=0.53
401570763,2024-09-19,BAL,SF,1,0.4,0.2,0.2,0.2,0.3,-0.0999999999999999,-12.573901335393444,0.2325113122171931,-12.806412647610635,-2.509524764252167,-0.1969054801407743,-2.312619284111393,-1.9660457516339875,-1.789722222222221,-0.1763235294117662,full_game,9,0.621544132232666,0.5493458855191338,1,0.5493458855191338,0.56,0,0.0,0,0.5640000000000001,0.0,1,0.53-0.56
401570764,2024-09-19,TEX,TOR,1,1.0,0.3,0.7,0.0,0.5,-0.5,0.0,-23.89355028042259,23.89355028042259,0.0,-4.082688071533122,4.082688071533122,0.9750000000000002,-0.3072222222222221,1.2822222222222224,full_game,9,0.4080283737182617,0.4850922062526998,0,0.5149077937473002,0.56,0,0.0,0,0.5640000000000001,0.0,0,<=0.53
401570765,2024-09-19,CHC,WSH,1,0.4,0.6,-0.1999999999999999,0.3,0.4,-0.1,-0.0447963800904975,2.26716224951519,-2.311958629605688,0.1036299648064351,0.1977741402599089,-0.0941441754534737,-1.5512698412698411,-1.569065215829922,0.0177953745600807,full_game,9,0.4944091534614563,0.5091504156269797,1,0.5091504156269797,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401570845,2024-09-26,CHW,LAA,1,0.7,0.5,0.1999999999999999,0.0,0.4,-0.4,-0.0425210084033609,1.946978922716629,-1.98949993111999,0.1583369245133947,0.2385089773614361,-0.0801720528480414,-0.9536362493715432,-3.12857142857143,2.1749351791998865,full_game,10,0.4035320465195786,0.5110867970991815,1,0.5110867970991815,0.61,0,0.0,0,0.61,0.0,1,<=0.53
401570846,2024-09-26,NYY,BAL,1,0.5,0.2,0.3,0.2,0.2,0.0,-1.8853433080549296,-2.2745391705069125,0.3891958624519829,-0.3074375441233405,-0.7798463901689703,0.4724088460456297,-0.2164052287581699,-2.873333333333333,2.656928104575164,full_game,10,0.6524554976959873,0.5977647839628497,1,0.5977647839628497,0.61,0,0.0,0,0.614,0.0,1,0.56-0.60
401570847,2024-09-26,WSH,KC,1,0.5,0.4,0.0999999999999999,0.4,0.3,0.1,0.6425468648998067,-4.484400964888771,5.126947829788577,-0.0365848340990653,-0.7005390273682959,0.6639541932692306,-1.103295985060691,-0.9125588909735248,-0.1907370940871661,full_game,10,0.4769998250763517,0.5336404634952019,1,0.5336404634952019,0.61,0,0.0,0,0.618,0.0,0,0.53-0.56
401570848,2024-09-26,MIN,MIA,1,0.8,0.5,0.3,0.0,0.5,-0.5,0.6479314802844218,-1.947857142857143,2.5957886231415648,0.2118609495080083,-0.0375396825396825,0.2494006320476909,-0.4003594771241832,-0.6777777777777778,0.2774183006535946,full_game,10,0.4571030803948038,0.5293618258630772,1,0.5293618258630772,0.61,0,0.0,0,0.614,0.0,0,<=0.53
401570849,2024-09-26,PIT,MIL,1,0.5,0.3,0.2,0.3,0.5,-0.2,0.9945396918072436,-4.595357142857144,5.589896834664387,0.4133837025298124,-0.6344047619047622,1.0477884644345743,-1.579390681003584,-1.0355555555555556,-0.5438351254480285,full_game,10,0.4891160738205613,0.5377642548430598,1,0.5377642548430598,0.61,0,0.0,0,0.618,0.0,0,0.53-0.56
401570850,2024-09-26,LAD,SD,1,0.4,0.5,-0.0999999999999999,0.4,0.1,0.3,-0.0612549173878838,-1.4298927901366922,1.3686378727488084,0.1573813270390767,-0.3817841508085411,0.5391654778476178,-2.093797909407665,-0.2632113821138211,-1.830586527293844,full_game,10,0.5024684000015259,0.5423043414649573,1,0.5423043414649573,0.61,0,0.0,0,0.618,0.0,1,0.53-0.56
